NAME	CD14	CD19	CD4_Eff	CD56	CD8	Eos	Neu	Treg
cg08853318	73.3937080954275	74.4138001861183	11.8989055199076	62.0710937164061	30.1297409142951	69.2016174566241	67.2440046954716	10.5712100068394
cg09395195	47.8325810169517	8.35893123772172	4.46722413942786	9.21746878748835	3.97935610991088	28.6474281793413	44.93969147196	5.20919062387423
cg10243855	36.0393681930504	83.919893567225	89.3167214793651	22.3612230727989	45.4734122928449	79.7664046943273	75.5207727426463	89.2122646497123
cg10505658	85.6027098143318	82.3346089886728	4.51601209833539	43.1054758227103	14.1256124149482	76.4038575165067	80.2163188614755	4.35076104258494
cg10822495	89.2479038738367	89.427979541195	52.8061233130755	85.7588108356684	82.4628669326966	86.9267881712533	88.4593744675333	53.1676011627606
cg11133963	83.0374820897238	92.1916567343015	91.6782926053099	44.4450854492162	62.5381735207972	91.2617051373011	90.991573104423	92.7589585245975
cg11393185	7.94743342583158	15.3593791231249	4.33272667056156	27.2463617573941	15.1510214840202	8.89092583717326	8.94610441112847	4.72166211587477
cg11598872	57.1625388936829	30.0935614072394	18.6789551478376	54.2891303947898	33.5703771891516	53.8339214796018	53.7655284516695	20.0813082126634
cg11661493	92.8659554146276	5.58198426245065	92.9076561373717	92.1513297117794	92.3898263467839	93.5089077988175	93.322064325772	92.4362974272676
cg11733958	88.3793998581228	84.9885584901721	17.0873335598194	31.9218666617398	24.7507097174559	91.7862628493829	86.6828325514474	16.9008754934098
cg12045829	69.5133268857425	6.8967832321722	7.63737708834677	11.9776085490685	6.49791578759173	48.0400114880479	63.0796904868518	8.0328310034391
cg12111137	93.5928038490684	91.7289258707512	93.2055202482373	18.8860639687488	39.111071929968	89.8867826618124	89.9150224922269	91.23040359563
cg12353788	91.7699733958482	93.6995979897357	10.0712430597602	74.2276016388735	35.24386781973	88.3115746482795	91.4594296385739	10.4420594273443
cg12870750	44.9128916836341	76.8810091276848	8.52990850027379	24.7416926060513	11.4355975128044	11.795696919475	14.4961493196113	7.7400386779631
cg13165240	91.9139077909468	93.3618048803499	94.8523544245481	93.6998419385419	93.6623248909558	70.493758178529	58.3583522561624	94.2202285457582
cg13240704	92.3639733218657	92.3589414554697	91.5815393843202	46.1998256677587	77.8204694382862	93.4877463753082	93.8980893412271	90.2653395407813
cg13468144	92.6892200053649	94.9755475654879	93.690629905544	94.7379833702594	94.3129899153297	83.8270849452765	28.9484597448026	92.9239707803276
cg13533061	8.28600715401454	75.4952592803528	82.5989179810687	29.1313148046462	26.732293679812	4.85613200588496	5.54598701753612	72.6367412840212
cg13536447	7.21123555042469	89.5545012661815	92.5759819712701	85.5694933274974	90.3759403004476	21.6466069265054	12.3321668345125	92.7329911477972
cg14179401	36.7896482189773	45.1476556869832	81.0893509347683	12.7589661201724	42.4826705993068	40.8547539285322	38.4902062009644	78.6085531030574
cg14334587	12.0704179711635	26.2120559990401	15.8476460177315	38.1083741129783	40.8353677442305	15.9791269428945	12.05703223459	16.9821461984678
cg15010903	87.1655144172734	91.5680969303077	93.2790274150078	90.8233151961619	90.8600846104056	6.94109192604206	12.9473396003998	91.5363922307813
cg15046489	93.1023466839734	92.7585585831078	14.7127047265501	18.3060452301345	7.64357575058643	93.7310244099875	93.7498368074623	15.5464737311394
cg15224459	5.78096670134354	66.6269897327887	66.9112782311337	5.76166978176197	20.8256808282503	5.26123539492116	7.01545683183707	51.0757055921339
cg16515381	93.1134545577821	92.5447677754966	92.2032959971775	90.2322987736329	90.6503858517287	88.4362975554236	89.6091732713577	32.3300797656089
cg16519762	70.1899705246044	84.9272500226998	12.1616130724538	80.0232138827481	42.1865240105096	62.3748090548494	68.3861652388442	15.3527090001055
cg16808922	8.2414333544816	92.0783022838253	94.4389283236567	89.1378062306828	93.4756779374525	9.33299240830276	9.08125923536887	94.510521396969
cg17331920	91.929512604584	92.7163065906357	90.1925641980169	92.7140600103703	91.260470057234	90.1881997421497	39.9611750820682	88.0457594356642
cg17332306	3.24047242984342	18.8690687073309	11.1761245386657	31.6561513764627	48.8151396099391	2.92915133166273	4.07781913534667	12.8730326143399
cg17852482	86.1256959670933	92.8415720622264	92.9083878888574	91.0405329239742	92.5789853221112	26.967372977951	15.8238326662894	92.5435019924142
cg19016694	45.0524961559753	12.3473819827122	5.44887069927847	13.4282736199469	4.81641506552111	59.9756159678694	58.9319897864314	5.83628490825695
cg19079513	94.0696503467637	94.7047549284768	95.1202421059133	93.2784982190628	92.7369193920216	93.8679515160377	79.7590376920872	8.0281061525399
cg19985030	87.2942445580071	81.1642118545956	86.4587581611888	79.7429821658754	77.2123941986371	87.9405882096665	86.1146813291992	46.9670143207848
cg20761853	94.0374751134619	94.9386818636975	95.4188159211281	94.2144266484893	93.7822527135687	11.406287676539	58.5162667558501	94.4573855193159
cg21253721	24.1929363296105	29.1579723388302	10.9808450386087	43.4663115924003	25.6232789636508	24.6717893844472	24.7614552343709	10.7963671635976
cg21519701	4.02413312141073	94.077190818502	94.8208286187973	90.7848019666657	95.4249959893912	2.66425239644222	3.68994215362582	94.7265390764476
cg21577598	88.7378203926146	47.496667870658	3.02708380241609	23.5430182052793	4.26024000695123	89.1600449209545	86.2396823192921	3.67590528413257
cg22386583	49.104962896024	94.3018164861122	94.8440678920265	91.5935322993276	93.3800296553167	68.3563245992523	40.2441219331889	91.7610271278618
cg22498365	94.0599892534453	10.0240452661582	86.2037865518077	93.0328383778013	92.5734842561967	95.0694864199388	94.895942199374	90.7092190982274
cg22759624	94.5438249304169	94.2548053095084	94.5981540274427	94.876828529204	94.4092471570645	94.5298591201378	94.6900659578768	58.3843242025671
cg23334433	14.3737048445187	92.6958916654552	93.0543115713013	90.4169277674309	91.6704785527665	6.04371391665456	5.86549622314928	93.0601492539333
cg23792308	23.0351176383858	74.4506685854278	4.92201591846722	7.19310681280199	7.15683771810465	5.81775954072526	6.09921290800799	6.0832699220237
cg24064639	91.1631063350426	91.8770617713124	20.9726308671758	20.8013063654444	7.31151094813642	93.655484646101	92.0469812231013	8.87867000258207
cg24361586	65.3692236299656	94.7130113718038	95.5678073029178	91.9710640149816	93.6494878161821	66.7889640896149	32.6951631985322	93.6391971124642
cg24777505	92.6292929735048	22.1540288508346	93.955265342835	93.1333333664037	92.9506731708456	93.424446925368	93.2342843425909	92.0899302597465
cg25558027	90.8015357545274	84.1118946626216	46.8752173381	83.3082444711025	73.8148084094317	81.8412898432848	86.7175481354381	42.1257556857875
cg25662857	76.9587717948992	72.8487601724032	5.74200536760979	20.4569266180289	8.40690323854995	76.3803415386293	74.385202285693	7.36616580109965
cg26624105	91.0144732123449	93.5168072492514	93.8600399821788	89.8213703213159	90.5991363664412	12.5586049670256	44.5757316335794	93.9172034899302
cg26960939	42.9796228393656	5.20399449158522	7.22017823661485	8.13757204369399	5.04023498946271	57.4429559933034	58.9867732870813	6.63199851038114
cg02790691	85.7337664759218	89.9857166633835	91.2573904974956	90.114582448072	89.935188370602	11.5209634122567	48.782552598489	88.4726601905743
cg05486872	84.4752948767072	89.0068460791388	86.8555606277704	48.957421183829	81.0648335474036	7.43241428017905	7.8868052937932	82.5484046599633
cg12645852	5.3407791981987	87.3918034462873	94.0673900635825	84.4163752277158	91.22228852435	4.80442025518282	5.09673361660519	91.746359319766
cg12709880	75.0163390024165	93.5428597398401	93.5325388382088	91.390838948508	92.8337826230004	10.1220855028899	9.65121567833416	94.1994103454058
cg15532942	94.0030198988796	9.40346232990663	94.4569940020168	89.405394794748	92.0976113480407	94.6938534566514	93.6158585114624	91.2709865554112
cg16131053	5.9730724849838	61.8056312360589	78.9826447919092	72.7468188496446	84.7336431948861	3.59780993471665	5.63001460617224	80.3894389318169
cg17205313	93.0933263459116	89.0460719490091	6.49070541051633	17.6459310484027	5.80606156391154	81.8599251927668	85.8385189673759	8.14621401418822
cg18934187	88.438711925576	94.6183871233192	94.4807243686892	94.4286570357281	93.91423973322	50.7405577208178	27.7935604073561	92.824869860883
cg00365692	4.80680101842948	10.0964907986376	36.5855128661094	3.53635648793802	5.60414294705064	3.50383742479429	4.82636606514233	31.7972644456587
cg01087239	84.2689834552668	82.8061405816506	11.0563402888108	68.2821274817227	29.7113624757585	86.5984482077291	85.8496678194279	13.8227724274026
cg01454237	90.2445381987147	85.5178335921357	90.4177734037942	33.0734019887193	66.3178457861451	89.5924509576584	89.4320790515243	88.5436623672843
cg01995393	92.2056836005786	95.4378570681655	94.6488148304594	95.6153939980453	95.2395201934397	91.7013568016348	87.3098311338223	54.3224573398004
cg03172931	83.3672227305437	87.0378280615666	86.821315214775	38.2697406979807	50.28943019553	79.2831930289916	80.5126061271507	81.3218267765841
cg03332546	87.2245169486457	83.0794317858342	94.2394229286119	86.3413948686629	88.7475144018498	36.297031123378	56.1549298218691	92.498282684493
cg03597940	90.1649055236059	88.6133682994609	61.1781678055309	90.4354463911389	84.0150787676714	90.250544067727	90.4431197091197	57.6276636945485
cg05025071	10.5075700633813	85.1504084993555	90.2866706824043	86.3347261274854	88.4247038911181	10.4079340943073	13.2478243113986	87.8261331654903
cg05252264	5.76994732297531	89.7088509130978	90.944260968026	83.6723072867289	88.098507944406	5.35769531806151	5.9671236766152	90.367908551029
cg08456754	82.5055591336361	89.4344517428653	92.0125928730534	52.4466848095183	74.5449993154963	77.2878326515523	80.6265178241672	88.3811770693818
cg08861404	45.188512771691	39.8596374521899	59.3507964457654	10.2443520324314	25.0084556276159	43.1601306249391	44.6304207748032	57.0474657266196
cg10126923	24.9306406680485	74.6362005168807	87.2518319574086	11.8146097999796	47.8264525111966	45.9445502714418	26.3597090119719	84.9373871127007
cg10133935	90.3544014467459	94.9616655407651	96.2169486875074	95.1415562285453	95.4637506621025	34.037493345581	27.3197202898226	95.1606323553129
cg10214132	93.6263298546536	93.9690809775128	93.4653693001622	35.875596964738	72.6636776295753	94.3992641869903	94.1790851491654	90.8040943728278
cg10223982	86.8222012535613	84.5514380382666	6.41214602510644	54.3133064592523	23.6809387789162	83.1449671558672	82.0371737651813	6.93769362333129
cg11313468	78.9033064892156	92.1649764704021	95.784110310684	89.9016818986802	91.1528054293981	12.7087112491061	8.47178775680844	94.5869104510232
cg11474878	88.0610089152966	87.9248566583553	87.8136559097796	83.8505797631597	83.5113855705602	87.5917160900452	86.9416461998675	34.0776560751079
cg11546251	72.1507557932683	89.6037023187304	93.6092742399318	90.5697246957705	92.5059208096355	12.7537283521298	38.2388835710804	93.2938906763284
cg11722249	93.6667871919059	92.2369667336608	90.1211071340333	60.899250512233	67.9020401523941	92.4483050908767	92.9085279562383	90.0878627634401
cg12916723	77.932003467634	92.5160841458073	94.2203044731813	28.0417822803536	53.6636162212364	80.9594492881291	65.481416159801	90.0140905956001
cg13977235	8.74349065125686	90.9377098669031	93.7180244875372	89.2451809354906	91.0057039551945	8.00385076222471	8.52680752966952	89.2464706328744
cg16185947	91.7191014994358	9.1737444981548	94.539285469077	90.026793950068	91.5082562014611	81.3815232631816	87.6711587782776	92.0020696035569
cg16283179	79.8462270529259	81.2600488355677	82.4512816522216	80.3268452050025	79.588558624232	80.6070535798854	80.4684687812385	45.6158480631518
cg17278295	95.2098003806693	95.3142978275317	94.8010315853971	63.4973389077433	88.023017379861	94.4080435422046	94.5406538367682	93.673899603514
cg18503912	12.2385845529567	91.1910641552329	92.8190545643762	81.6268808774727	90.4267781102952	39.4977663172253	19.5144468652618	91.7810148309879
cg20078972	5.01224993552606	93.5628146137518	94.2776583461372	87.5894901155243	94.3631177183897	3.24704994732024	3.35289875707685	94.2975140523055
cg21596498	94.8017094794152	7.64348349754134	95.9115868965219	94.7604226854276	95.1688932751493	95.3541151570169	94.7202083938113	95.8298645792855
cg21638625	87.1490839484873	84.176811203502	72.0492350578803	17.7274316641578	19.1536815839534	85.9426128315803	83.168423578657	53.6086295932405
cg22820233	8.18884707519226	92.7989966779593	90.0533831984722	89.048963163962	90.8412303501344	8.32979593866346	7.62959191153597	87.9222682782958
cg22840076	82.4392862876271	88.3433146228909	93.4334314618477	87.0092148991712	88.6877905033845	38.6483229903747	24.918558154542	93.9057150720729
cg24782497	57.4742377079906	86.5661417254389	7.99533883284627	53.4449181767078	25.7395438175807	81.6915535940756	75.9322583199122	12.6724398020963
cg26587014	47.9658141347502	47.6701892142118	64.5914677558099	30.8421639689688	31.8083587385259	60.0333040876689	57.8915339637722	57.3332117512316
cg27340480	26.3587065073429	94.8861661441965	96.0829904604568	93.2806439827553	94.7337308140532	2.92813881907438	3.96979695183655	95.5938340229714
cg02138331	85.4856494191845	95.1368516463708	95.8101698105359	95.4119220425112	94.5994858879824	88.9960353890779	49.5601528050397	96.0490541922961
cg06449334	17.2917349635963	30.1109319178458	66.869275932093	6.72685946687929	14.3362860472293	19.7059843614896	15.8615505343397	70.8045421425657
cg08708079	73.3979102400084	90.3267863558894	92.7885757435686	90.5640740377653	91.8436967798586	39.5604576707222	50.2310466564745	94.2362862151502
cg14030719	83.2014092964994	28.8400422759891	4.07559290011636	29.2370936023119	8.32002117031452	72.3892647851703	81.3736837884186	4.98641415695167
cg14165142	84.9366337298948	21.4724218698384	4.51267654856607	20.5130292454664	5.08306082382786	81.215290202144	83.9528914836303	4.19951646528804
cg16151538	75.5360940804473	95.994401505251	95.4264979884321	95.1685049959582	95.4337848435999	27.5708963636983	34.6061757699292	95.2735362612636
cg16763089	19.9342468250394	17.1604308071483	52.9114997504423	18.7340064473215	22.7738073515551	19.0822849105147	19.5291600022708	21.92377761127
cg20139447	84.8353825209217	82.2193057239614	89.6436056529811	81.7682297249253	84.7565696173114	84.0873775613173	84.2952702109032	48.6346914081627
cg22941573	39.3659839380663	92.3985637716182	94.2876548078246	89.2490929626518	91.8669388537342	73.9073202087637	35.620818508779	92.8266805264459
cg23904377	46.35581479192	65.9127586615365	90.5051775183615	14.1563167502791	51.4404380392214	41.3129048925395	39.5147959484265	90.885511870516
cg25221337	79.1724769576529	74.3654387615225	78.6338690991834	71.7375894305464	70.9813570178269	79.4328587107632	77.6723162886585	46.9241604319683
cg00134539	80.9758973579316	92.2361423307706	4.85075211419129	23.1601089458043	5.47786179808484	37.0940281451512	58.7371446829447	5.40157073009651
cg04314225	78.7096387344834	82.6526133147659	77.4899198291029	42.6608418781007	34.6558244078574	75.7028737061195	71.4049862311127	66.484163010078
cg05089897	90.8405016579013	90.195273329796	94.6629282208897	93.3354934055872	93.8882056929396	8.62590259720654	28.670543389861	92.2426578127154
cg05260077	4.01183569049545	94.6161682859758	95.4914760413131	85.9046682398227	95.2488074345469	2.343034807184	3.3958820108558	95.8144293649277
cg05595469	94.0634380405038	94.355156512495	78.693697878892	49.5117024670375	33.1224939681019	92.6279840174277	91.2866980298244	72.292781387698
cg09354050	92.7522146942034	93.7352128315947	4.0634130290701	30.9251154746543	5.03990887276775	89.0618515434969	91.7264544154144	3.79678822542335
cg10683055	3.99826394513533	4.07535356968682	21.7855634860345	40.5188121528819	43.4712970663109	4.24837649916521	4.60841136559908	15.8137389128609
cg10690747	70.8058688045108	79.034621588821	4.65271634627653	20.8748739865268	5.39093747331198	36.7193483669805	52.1256817598903	4.24743849181843
cg13578652	82.5000285146211	85.661928358308	4.62048909635993	22.6128310800797	4.14134518048935	44.3623658802399	62.8281941757504	4.22277761692918
cg14414154	24.5687133395697	95.3720129181201	95.4123354629745	90.403801342733	94.0798829564114	10.660847335161	6.15010430241137	93.6173139759539
cg15125868	6.8477358862763	69.3830694395426	89.2497122664396	73.7337195258206	90.2992579474446	4.71294698631118	6.12139705793451	91.2001435934018
cg16531348	93.2925963322783	41.9525798694443	93.9820460900879	93.6223678652049	93.2223710766504	94.0938513736382	94.1451159388922	93.2395473547348
cg20997320	92.4415929142195	92.1507903316227	79.8384792500077	53.4262571318695	36.9822776159439	89.1517778457981	90.9873127679977	73.5930452203196
cg21291385	35.1057890410814	71.316009863633	4.66037818975204	13.7845109047237	13.1505948980804	4.64993986972675	5.60700693993931	7.77887993340689
cg22217449	92.5508655941718	93.2228302812223	76.3673756473747	49.0450146373403	37.5474559260505	93.5506963901096	92.0263773175109	68.1602869779655
cg27111890	92.2615491348328	93.2192194836624	13.5776489375149	69.8198496509945	15.1506085109115	91.1183190456722	92.2188164663019	9.13551358587135
cg27280688	92.2742711975233	92.8973514707407	6.79004343221344	36.8585553991078	7.73283842318668	81.7493888925061	88.007198511876	6.5789572521535
cg00458681	39.9631084067765	79.9398327251042	9.28169636998489	16.2343651144083	9.26644068268106	7.71204653184221	14.2511838266346	12.6387465505268
cg04630823	51.8819618824085	74.4938030053314	13.6558300027307	19.5492925663375	14.5873683725499	53.3104124481339	49.2773935924457	13.9055245780114
cg07167594	27.3689098387642	57.104935776257	5.09424010477654	7.99741015176518	5.00070393040959	4.99483232314383	14.9758590575725	4.79441003586811
cg10546888	70.782247233501	87.464258407797	13.0864517627628	10.1581486559828	8.43642308033217	10.573818213874	40.9665418639113	15.566624444943
cg10827767	72.2618171669585	94.0590187596177	95.1708637753253	94.068148132745	94.2380112426135	77.2853696649032	44.8826284572415	95.2098851991933
cg15242630	90.2503945039113	11.5144778698643	93.2073511509485	88.5380031313357	89.5252331739054	90.3597182967918	89.8603937865103	92.5061067687779
cg15906007	26.5509089621649	82.6680341520847	15.1506133084224	7.23594008714288	8.47970323204452	8.45621422357034	8.40476069065992	16.9088827010813
cg16093065	92.9785421624355	93.9705908901042	9.66784591304402	37.191432878972	10.3802692749634	93.8923342423395	94.4124551278511	11.7002329752356
cg19716090	14.9539662606345	91.9389941689984	94.5006899192518	89.3030692545205	90.9587340647234	76.8248479837277	41.9143560353996	92.4761871107631
cg20571453	91.9327417804783	91.8256068568631	26.4784383454774	83.0675647384189	58.3254680451913	90.3161336676737	82.1800326904189	28.4359845338078
cg22281206	93.4432436854412	13.4269215699225	92.4163953006738	92.2510978677167	91.6466970619183	94.1707356531642	94.4388851355575	87.5185596170055
cg22954307	86.0728242152135	91.0210994281717	87.6360334068875	29.9277600816303	45.8851570853408	80.3075694191187	80.1213995123072	85.5545769696747
cg25059408	83.0072158926023	76.0318197004455	84.0026029803191	71.5927531246172	72.4170702701045	82.2809760310402	81.7830732385803	50.4041093825745
cg25739715	5.64674294466321	31.3431242334844	4.49902643827547	3.46055830061876	3.36335112460774	3.95453144763159	9.26970469345839	4.47673551810302
cg26564117	7.83647806520989	66.3743638502211	90.5184632770816	14.3569819348293	62.3029750386222	5.9771976962837	7.63161774180797	87.943409016784
ch.22.48274842R	2.49283051980648	1.83866385822024	68.9223045585286	2.21671612071802	2.01335301874626	2.15813186331095	2.50779696097006	15.2100292050881
